variant,n_circles,seed,evaluations,best_fitness
+clip+f-polish,20,9,1080,0.12446234
+clip+f-polish,20,9,1290,0.12446234
+clip+f-polish,20,9,1500,0.12446234
+clip+f-polish,20,9,1710,0.12446234
+clip+f-polish,20,9,1920,0.12446234
+clip+f-polish,20,9,2130,0.12446234
+clip+f-polish,20,9,2340,0.12446234
+clip+f-polish,20,9,2550,0.12446234
+clip+f-polish,20,9,2760,0.12446234
+clip+f-polish,20,9,2970,0.12446234
+clip+f-polish,20,9,3180,0.12446234
+clip+f-polish,20,9,3390,0.12446234
+clip+f-polish,20,9,3600,0.12446234
+clip+f-polish,20,9,3810,0.12446234
+clip+f-polish,20,9,4020,0.12446234
+clip+f-polish,20,9,4230,0.12446234
+clip+f-polish,20,9,4440,0.12446234
+clip+f-polish,20,9,4650,0.12446234
+clip+f-polish,20,9,4860,0.12446234
+clip+f-polish,20,9,5070,0.12446234
+clip+f-polish,20,9,5280,0.12446234
+clip+f-polish,20,9,5490,0.12446234
+clip+f-polish,20,9,5700,0.12556711
+clip+f-polish,20,9,5910,0.12556711
+clip+f-polish,20,9,6120,0.12556711
+clip+f-polish,20,9,6330,0.12556711
+clip+f-polish,20,9,6540,0.12605904
+clip+f-polish,20,9,6750,0.14823461
+clip+f-polish,20,9,6960,0.14823461
+clip+f-polish,20,9,7170,0.14823461
+clip+f-polish,20,9,7380,0.14823461
+clip+f-polish,20,9,7590,0.16943273
+clip+f-polish,20,9,7800,0.16943273
+clip+f-polish,20,9,8010,0.16943273
+clip+f-polish,20,9,8220,0.16943273
+clip+f-polish,20,9,8430,0.17484598
+clip+f-polish,20,9,8640,0.17717990
+clip+f-polish,20,9,8850,0.18115434
+clip+f-polish,20,9,9060,0.18279678
+clip+f-polish,20,9,9270,0.18537156
+clip+f-polish,20,9,9480,0.18746048
+clip+f-polish,20,9,9690,0.18754996
+clip+f-polish,20,9,9900,0.19274557
+clip+f-polish,20,9,10110,0.19300792
+clip+f-polish,20,9,10320,0.20858163
+clip+f-polish,20,9,10530,0.20858163
+clip+f-polish,20,9,10740,0.20858163
+clip+f-polish,20,9,10950,0.20858163
+clip+f-polish,20,9,11160,0.21035401
+clip+f-polish,20,9,11370,0.21035401
+clip+f-polish,20,9,11580,0.21184708
+clip+f-polish,20,9,11790,0.21191799
+clip+f-polish,20,9,12000,0.21701026
+clip+f-polish,20,9,12210,0.21710010
+clip+f-polish,20,9,12420,0.21710010
+clip+f-polish,20,9,12630,0.21710010
+clip+f-polish,20,9,12840,0.21823862
+clip+f-polish,20,9,13050,0.21824802
+clip+f-polish,20,9,13260,0.22063608
+clip+f-polish,20,9,13470,0.22063608
+clip+f-polish,20,9,13680,0.22287131
+clip+f-polish,20,9,13890,0.22287131
+clip+f-polish,20,9,14100,0.22287131
+clip+f-polish,20,9,14310,0.22287131
+clip+f-polish,20,9,14520,0.22287131
+clip+f-polish,20,9,14730,0.22287131
+clip+f-polish,20,9,14940,0.22287131
+clip+f-polish,20,9,15150,0.22287131
+clip+f-polish,20,9,15360,0.22365437
+clip+f-polish,20,9,15570,0.22365437
+clip+f-polish,20,9,15780,0.22365437
+clip+f-polish,20,9,15990,0.22365437
+clip+f-polish,20,9,16200,0.22365437
+clip+f-polish,20,9,16410,0.22378224
+clip+f-polish,20,9,16620,0.22420674
+clip+f-polish,20,9,16830,0.22474313
+clip+f-polish,20,9,17040,0.22494726
+clip+f-polish,20,9,17250,0.22494726
+clip+f-polish,20,9,17460,0.22494726
+clip+f-polish,20,9,17670,0.22518341
+clip+f-polish,20,9,17880,0.22524779
+clip+f-polish,20,9,18090,0.22544584
+clip+f-polish,20,9,18300,0.22558599
+clip+f-polish,20,9,18510,0.22558599
+clip+f-polish,20,9,18720,0.22563066
+clip+f-polish,20,9,18930,0.22621998
+clip+f-polish,20,9,19140,0.22621998
+clip+f-polish,20,9,19350,0.22641989
+clip+f-polish,20,9,19560,0.22644184
+clip+f-polish,20,9,19770,0.22677228
+clip+f-polish,20,9,19980,0.22678669
+clip+f-polish,20,9,20190,0.22685687
+clip+f-polish,20,9,20400,0.22685687
+clip+f-polish,20,9,20610,0.22708163
+clip+f-polish,20,9,20820,0.22715791
+clip+f-polish,20,9,21030,0.22715791
+clip+f-polish,20,9,21240,0.22722526
+clip+f-polish,20,9,21450,0.22736447
+clip+f-polish,20,9,21660,0.22740112
+clip+f-polish,20,9,21870,0.22740112
+clip+f-polish,20,9,22080,0.22763179
+clip+f-polish,20,9,22290,0.22766450
+clip+f-polish,20,9,22500,0.22766450
+clip+f-polish,20,9,22710,0.22780453
+clip+f-polish,20,9,22920,0.22792998
+clip+f-polish,20,9,23130,0.22792998
+clip+f-polish,20,9,23340,0.22792998
+clip+f-polish,20,9,23550,0.22792998
+clip+f-polish,20,9,23760,0.22794132
+clip+f-polish,20,9,23970,0.22804082
+clip+f-polish,20,9,24180,0.22804082
+clip+f-polish,20,9,24390,0.22804082
+clip+f-polish,20,9,24600,0.22804082
+clip+f-polish,20,9,24810,0.22807212
+clip+f-polish,20,9,25020,0.22813975
+clip+f-polish,20,9,25230,0.22813975
+clip+f-polish,20,9,25440,0.22819317
+clip+f-polish,20,9,25650,0.22821427
+clip+f-polish,20,9,25860,0.22827244
+clip+f-polish,20,9,26070,0.22827244
+clip+f-polish,20,9,26280,0.22831209
+clip+f-polish,20,9,26490,0.22835833
+clip+f-polish,20,9,26700,0.22835833
+clip+f-polish,20,9,26910,0.22835833
+clip+f-polish,20,9,27120,0.22835833
+clip+f-polish,20,9,27330,0.22851618
+clip+f-polish,20,9,27540,0.22851618
+clip+f-polish,20,9,27750,0.22851618
+clip+f-polish,20,9,27960,0.22851618
+clip+f-polish,20,9,28170,0.22851618
+clip+f-polish,20,9,28380,0.22851618
+clip+f-polish,20,9,28590,0.22851618
+clip+f-polish,20,9,28800,0.22853513
+clip+f-polish,20,9,29010,0.22853513
+clip+f-polish,20,9,29220,0.22853513
+clip+f-polish,20,9,29430,0.22855356
+clip+f-polish,20,9,29640,0.22856810
+clip+f-polish,20,9,29850,0.22857314
+clip+f-polish,20,9,30060,0.22857618
+clip+f-polish,20,9,30270,0.22859493
+clip+f-polish,20,9,30480,0.22860101
+clip+f-polish,20,9,30690,0.22860813
+clip+f-polish,20,9,30900,0.22862373
+clip+f-polish,20,9,31110,0.22862373
+clip+f-polish,20,9,31320,0.22864430
+clip+f-polish,20,9,31530,0.22864894
+clip+f-polish,20,9,31740,0.22864894
+clip+f-polish,20,9,31950,0.22865798
+clip+f-polish,20,9,32160,0.22866599
+clip+f-polish,20,9,32370,0.22868560
+clip+f-polish,20,9,32580,0.22868560
+clip+f-polish,20,9,32790,0.22870058
+clip+f-polish,20,9,33000,0.22870687
+clip+f-polish,20,9,33210,0.22872111
+clip+f-polish,20,9,33420,0.22872295
+clip+f-polish,20,9,33630,0.22872295
+clip+f-polish,20,9,33840,0.22872838
+clip+f-polish,20,9,34050,0.22872967
+clip+f-polish,20,9,34260,0.22873251
+clip+f-polish,20,9,34470,0.22873279
+clip+f-polish,20,9,34680,0.22873800
+clip+f-polish,20,9,34890,0.22874379
+clip+f-polish,20,9,35100,0.22874496
+clip+f-polish,20,9,35310,0.22874496
+clip+f-polish,20,9,35520,0.22874784
+clip+f-polish,20,9,35730,0.22874966
+clip+f-polish,20,9,35940,0.22875069
+clip+f-polish,20,9,36150,0.22875532
+clip+f-polish,20,9,36360,0.22875532
+clip+f-polish,20,9,36570,0.22875739
+clip+f-polish,20,9,36780,0.22876171
+clip+f-polish,20,9,36990,0.22876171
+clip+f-polish,20,9,37200,0.22876205
+clip+f-polish,20,9,37410,0.22876550
+clip+f-polish,20,9,37620,0.22876732
+clip+f-polish,20,9,37830,0.22876926
+clip+f-polish,20,9,38040,0.22876926
+clip+f-polish,20,9,38250,0.22876926
+clip+f-polish,20,9,38460,0.22876926
+clip+f-polish,20,9,38670,0.22877010
+clip+f-polish,20,9,38880,0.22877111
+clip+f-polish,20,9,39090,0.22877211
+clip+f-polish,20,9,39300,0.22877211
+clip+f-polish,20,9,39510,0.22877248
+clip+f-polish,20,9,39720,0.22877283
+clip+f-polish,20,9,39930,0.22877423
+clip+f-polish,20,9,40140,0.22877423
+clip+f-polish,20,9,40350,0.22877438
+clip+f-polish,20,9,40560,0.22877499
+clip+f-polish,20,9,40770,0.22877499
+clip+f-polish,20,9,40980,0.22877666
+clip+f-polish,20,9,41190,0.22877768
+clip+f-polish,20,9,41400,0.22877768
+clip+f-polish,20,9,41610,0.22877861
+clip+f-polish,20,9,41820,0.22877861
+clip+f-polish,20,9,42030,0.22877861
+clip+f-polish,20,9,42240,0.22877861
+clip+f-polish,20,9,42450,0.22877951
+clip+f-polish,20,9,42660,0.22878058
+clip+f-polish,20,9,42870,0.22878058
+clip+f-polish,20,9,43080,0.22878067
+clip+f-polish,20,9,43290,0.22878071
+clip+f-polish,20,9,43500,0.22878117
+clip+f-polish,20,9,43710,0.22878134
+clip+f-polish,20,9,43920,0.22878158
+clip+f-polish,20,9,44130,0.22878180
+clip+f-polish,20,9,44340,0.22878199
+clip+f-polish,20,9,44550,0.22878199
+clip+f-polish,20,9,44760,0.22878242
+clip+f-polish,20,9,44970,0.22878268
+clip+f-polish,20,9,45180,0.22878295
+clip+f-polish,20,9,45390,0.22878309
+clip+f-polish,20,9,45600,0.22878314
+clip+f-polish,20,9,45810,0.22878319
+clip+f-polish,20,9,46020,0.22878350
+clip+f-polish,20,9,46230,0.22878392
+clip+f-polish,20,9,46440,0.22878392
+clip+f-polish,20,9,46650,0.22878434
+clip+f-polish,20,9,46860,0.22878462
+clip+f-polish,20,9,47070,0.22878481
+clip+f-polish,20,9,47280,0.22878496
+clip+f-polish,20,9,47490,0.22878520
+clip+f-polish,20,9,47700,0.22878542
+clip+f-polish,20,9,47910,0.22878542
+clip+f-polish,20,9,48120,0.22878559
+clip+f-polish,20,9,48330,0.22878569
+clip+f-polish,20,9,48540,0.22878595
+clip+f-polish,20,9,48750,0.22878595
+clip+f-polish,20,9,48960,0.22878618
+clip+f-polish,20,9,49170,0.22878618
+clip+f-polish,20,9,49380,0.22878618
+clip+f-polish,20,9,49590,0.22878618
+clip+f-polish,20,9,49800,0.22878650
+clip+f-polish,20,9,50010,0.22878650
+clip+f-polish,20,9,50220,0.22878650
+clip+f-polish,20,9,50430,0.22878653
+clip+f-polish,20,9,50640,0.22878654
+clip+f-polish,20,9,50850,0.22878687
+clip+f-polish,20,9,51060,0.22878687
+clip+f-polish,20,9,51270,0.22878687
+clip+f-polish,20,9,51480,0.22878687
+clip+f-polish,20,9,51690,0.22878687
+clip+f-polish,20,9,51900,0.22878691
+clip+f-polish,20,9,52110,0.22878701
+clip+f-polish,20,9,52320,0.22878702
+clip+f-polish,20,9,52530,0.22878712
+clip+f-polish,20,9,52740,0.22878716
+clip+f-polish,20,9,52950,0.22878716
+clip+f-polish,20,9,53160,0.22878716
+clip+f-polish,20,9,53370,0.22878724
+clip+f-polish,20,9,53580,0.22878724
+clip+f-polish,20,9,53790,0.22878724
+clip+f-polish,20,9,54000,0.22878725
+clip+f-polish,20,9,54210,0.22878725
+clip+f-polish,20,9,54420,0.22878725
+clip+f-polish,20,9,54630,0.22878728
+clip+f-polish,20,9,54840,0.22878734
+clip+f-polish,20,9,55050,0.22878734
+clip+f-polish,20,9,55260,0.22878734
+clip+f-polish,20,9,55470,0.22878734
+clip+f-polish,20,9,55680,0.22878735
+clip+f-polish,20,9,55890,0.22878736
+clip+f-polish,20,9,56100,0.22878736
+clip+f-polish,20,9,56310,0.22878745
+clip+f-polish,20,9,56520,0.22878745
+clip+f-polish,20,9,56730,0.22878745
+clip+f-polish,20,9,56940,0.22878745
+clip+f-polish,20,9,57150,0.22878745
+clip+f-polish,20,9,57360,0.22878745
+clip+f-polish,20,9,57570,0.22878745
+clip+f-polish,20,9,57780,0.22878745
+clip+f-polish,20,9,57990,0.22878746
+clip+f-polish,20,9,58200,0.22878746
+clip+f-polish,20,9,58410,0.22878748
+clip+f-polish,20,9,58620,0.22878748
+clip+f-polish,20,9,58830,0.22878749
+clip+f-polish,20,9,59040,0.22878749
+clip+f-polish,20,9,59250,0.22878749
+clip+f-polish,20,9,59460,0.22878754
+clip+f-polish,20,9,59670,0.22878754
+clip+f-polish,20,9,59880,0.22878758
+clip+f-polish,20,9,60090,0.22878765
+clip+f-polish,20,9,60300,0.22878765
+clip+f-polish,20,9,60510,0.22878765
+clip+f-polish,20,9,60720,0.22878765
+clip+f-polish,20,9,60930,0.22878766
+clip+f-polish,20,9,61140,0.22878766
+clip+f-polish,20,9,61350,0.22878769
+clip+f-polish,20,9,61560,0.22878769
+clip+f-polish,20,9,61770,0.22878769
+clip+f-polish,20,9,61980,0.22878772
+clip+f-polish,20,9,62190,0.22878775
+clip+f-polish,20,9,62400,0.22878775
+clip+f-polish,20,9,62610,0.22878775
+clip+f-polish,20,9,62820,0.22878775
+clip+f-polish,20,9,63030,0.22878775
+clip+f-polish,20,9,63240,0.22878777
+clip+f-polish,20,9,63450,0.22878783
+clip+f-polish,20,9,63660,0.22878783
+clip+f-polish,20,9,63870,0.22878783
+clip+f-polish,20,9,64080,0.22878783
+clip+f-polish,20,9,64290,0.22878783
+clip+f-polish,20,9,64500,0.22878783
+clip+f-polish,20,9,64710,0.22878785
+clip+f-polish,20,9,64920,0.22878785
+clip+f-polish,20,9,65130,0.22878785
+clip+f-polish,20,9,65340,0.22878785
+clip+f-polish,20,9,65550,0.22878785
+clip+f-polish,20,9,65760,0.22878787
+clip+f-polish,20,9,65970,0.22878787
+clip+f-polish,20,9,66180,0.22878793
+clip+f-polish,20,9,66390,0.22878793
+clip+f-polish,20,9,66600,0.22878793
+clip+f-polish,20,9,66810,0.22878793
+clip+f-polish,20,9,67020,0.22878794
+clip+f-polish,20,9,67230,0.22878798
+clip+f-polish,20,9,67440,0.22878798
+clip+f-polish,20,9,67650,0.22878802
+clip+f-polish,20,9,67860,0.22878802
+clip+f-polish,20,9,68070,0.22878802
+clip+f-polish,20,9,68280,0.22878802
+clip+f-polish,20,9,68490,0.22878803
+clip+f-polish,20,9,68700,0.22878805
+clip+f-polish,20,9,68910,0.22878806
+clip+f-polish,20,9,69120,0.22878810
+clip+f-polish,20,9,69330,0.22878810
+clip+f-polish,20,9,69540,0.22878810
+clip+f-polish,20,9,69750,0.22878813
+clip+f-polish,20,9,69960,0.22878815
+clip+f-polish,20,9,70170,0.22878819
+clip+f-polish,20,9,70380,0.22878819
+clip+f-polish,20,9,70590,0.22878819
+clip+f-polish,20,9,70800,0.22878819
+clip+f-polish,20,9,71010,0.22878821
+clip+f-polish,20,9,71220,0.22878821
+clip+f-polish,20,9,71430,0.22878823
+clip+f-polish,20,9,71640,0.22878823
+clip+f-polish,20,9,71850,0.22878824
+clip+f-polish,20,9,72060,0.22878824
+clip+f-polish,20,9,72270,0.22878830
+clip+f-polish,20,9,72480,0.22878830
+clip+f-polish,20,9,72690,0.22878830
+clip+f-polish,20,9,72900,0.22878830
+clip+f-polish,20,9,73110,0.22878839
+clip+f-polish,20,9,73320,0.22878839
+clip+f-polish,20,9,73530,0.22878839
+clip+f-polish,20,9,73740,0.22878839
+clip+f-polish,20,9,73950,0.22878839
+clip+f-polish,20,9,74160,0.22878839
+clip+f-polish,20,9,74370,0.22878841
+clip+f-polish,20,9,74580,0.22878844
+clip+f-polish,20,9,74790,0.22878844
+clip+f-polish,20,9,75000,0.22878846
+clip+f-polish,20,9,75210,0.22878849
+clip+f-polish,20,9,75420,0.22878849
+clip+f-polish,20,9,75630,0.22878849
+clip+f-polish,20,9,75840,0.22878855
+clip+f-polish,20,9,76050,0.22878855
+clip+f-polish,20,9,76260,0.22878855
+clip+f-polish,20,9,76470,0.22878855
+clip+f-polish,20,9,76680,0.22878856
+clip+f-polish,20,9,76890,0.22878856
+clip+f-polish,20,9,77100,0.22878859
+clip+f-polish,20,9,77310,0.22878863
+clip+f-polish,20,9,77520,0.22878863
+clip+f-polish,20,9,77730,0.22878865
+clip+f-polish,20,9,77940,0.22878865
+clip+f-polish,20,9,78150,0.22878865
+clip+f-polish,20,9,78360,0.22878865
+clip+f-polish,20,9,78570,0.22878867
+clip+f-polish,20,9,78780,0.22878868
+clip+f-polish,20,9,78990,0.22878870
+clip+f-polish,20,9,79200,0.22878872
+clip+f-polish,20,9,79410,0.22878872
+clip+f-polish,20,9,79620,0.22878872
+clip+f-polish,20,9,79830,0.22878872
+clip+f-polish,20,9,80040,0.22878872
+clip+f-polish,20,9,80250,0.22878872
+clip+f-polish,20,9,80460,0.22878876
+clip+f-polish,20,9,80670,0.22878876
+clip+f-polish,20,9,80880,0.22878884
+clip+f-polish,20,9,81090,0.22878884
+clip+f-polish,20,9,81300,0.22878884
+clip+f-polish,20,9,81510,0.22878884
+clip+f-polish,20,9,81720,0.22878884
+clip+f-polish,20,9,81930,0.22878894
+clip+f-polish,20,9,82140,0.22878894
+clip+f-polish,20,9,82350,0.22878894
+clip+f-polish,20,9,82560,0.22878894
+clip+f-polish,20,9,82770,0.22878894
+clip+f-polish,20,9,82980,0.22878894
+clip+f-polish,20,9,83190,0.22878894
+clip+f-polish,20,9,83400,0.22878895
+clip+f-polish,20,9,83610,0.22878901
+clip+f-polish,20,9,83820,0.22878901
+clip+f-polish,20,9,84030,0.22878902
+clip+f-polish,20,9,84240,0.22878902
+clip+f-polish,20,9,84450,0.22878903
+clip+f-polish,20,9,84660,0.22878905
+clip+f-polish,20,9,84870,0.22878905
+clip+f-polish,20,9,85080,0.22878915
+clip+f-polish,20,9,85290,0.22878915
+clip+f-polish,20,9,85500,0.22878915
+clip+f-polish,20,9,85710,0.22878915
+clip+f-polish,20,9,85920,0.22878915
+clip+f-polish,20,9,86130,0.22878916
+clip+f-polish,20,9,86340,0.22878916
+clip+f-polish,20,9,86550,0.22878916
+clip+f-polish,20,9,86760,0.22878918
+clip+f-polish,20,9,86970,0.22878918
+clip+f-polish,20,9,87180,0.22878918
+clip+f-polish,20,9,87390,0.22878920
+clip+f-polish,20,9,87600,0.22878923
+clip+f-polish,20,9,87810,0.22878923
+clip+f-polish,20,9,88020,0.22878925
+clip+f-polish,20,9,88230,0.22878925
+clip+f-polish,20,9,88440,0.22878926
+clip+f-polish,20,9,88650,0.22878929
+clip+f-polish,20,9,88860,0.22878932
+clip+f-polish,20,9,89070,0.22878932
+clip+f-polish,20,9,89280,0.22878932
+clip+f-polish,20,9,89490,0.22878932
+clip+f-polish,20,9,89700,0.22878932
+clip+f-polish,20,9,89910,0.22878935
+clip+f-polish,20,9,90120,0.22878935
+clip+f-polish,20,9,90330,0.22878935
+clip+f-polish,20,9,90540,0.22878936
+clip+f-polish,20,9,90750,0.22878940
+clip+f-polish,20,9,90960,0.22878940
+clip+f-polish,20,9,91170,0.22878940
+clip+f-polish,20,9,91380,0.22878940
+clip+f-polish,20,9,91590,0.22878942
+clip+f-polish,20,9,91800,0.22878942
+clip+f-polish,20,9,92010,0.22878951
+clip+f-polish,20,9,92220,0.22878951
+clip+f-polish,20,9,92430,0.22878951
+clip+f-polish,20,9,92640,0.22878951
+clip+f-polish,20,9,92850,0.22878951
+clip+f-polish,20,9,93060,0.22878951
+clip+f-polish,20,9,93270,0.22878951
+clip+f-polish,20,9,93480,0.22878951
+clip+f-polish,20,9,93690,0.22878956
+clip+f-polish,20,9,93900,0.22878956
+clip+f-polish,20,9,94110,0.22878963
+clip+f-polish,20,9,94320,0.22878963
+clip+f-polish,20,9,94530,0.22878963
+clip+f-polish,20,9,94740,0.22878963
+clip+f-polish,20,9,94950,0.22878965
+clip+f-polish,20,9,95160,0.22878965
+clip+f-polish,20,9,95370,0.22878969
+clip+f-polish,20,9,95580,0.22878970
+clip+f-polish,20,9,95790,0.22878971
+clip+f-polish,20,9,96000,0.22878972
+clip+f-polish,20,9,96210,0.22878972
+clip+f-polish,20,9,96420,0.22878972
+clip+f-polish,20,9,96630,0.22878972
+clip+f-polish,20,9,96840,0.22878972
+clip+f-polish,20,9,97050,0.22878973
+clip+f-polish,20,9,97260,0.22878977
+clip+f-polish,20,9,97470,0.22878978
+clip+f-polish,20,9,97680,0.22878978
+clip+f-polish,20,9,97890,0.22878978
+clip+f-polish,20,9,98100,0.22878984
+clip+f-polish,20,9,98310,0.22878984
+clip+f-polish,20,9,98520,0.22878988
+clip+f-polish,20,9,98730,0.22878988
+clip+f-polish,20,9,98940,0.22878989
+clip+f-polish,20,9,99150,0.22878989
+clip+f-polish,20,9,99360,0.22878994
+clip+f-polish,20,9,99570,0.22878994
+clip+f-polish,20,9,99780,0.22878995
+clip+f-polish,20,9,99990,0.22878996
+clip+f-polish,20,9,100200,0.22878999
+clip+f-polish,20,9,100410,0.22878999
+clip+f-polish,20,9,100620,0.22878999
+clip+f-polish,20,9,100830,0.22878999
+clip+f-polish,20,9,101040,0.22878999
+clip+f-polish,20,9,101250,0.22879000
+clip+f-polish,20,9,101460,0.22879003
+clip+f-polish,20,9,101670,0.22879004
+clip+f-polish,20,9,101880,0.22879012
+clip+f-polish,20,9,102090,0.22879012
+clip+f-polish,20,9,102300,0.22879012
+clip+f-polish,20,9,102510,0.22879012
+clip+f-polish,20,9,102720,0.22879012
+clip+f-polish,20,9,102930,0.22879012
+clip+f-polish,20,9,103140,0.22879012
+clip+f-polish,20,9,103350,0.22879012
+clip+f-polish,20,9,103560,0.22879014
+clip+f-polish,20,9,103770,0.22879016
+clip+f-polish,20,9,103980,0.22879018
+clip+f-polish,20,9,104190,0.22879020
+clip+f-polish,20,9,104400,0.22879025
+clip+f-polish,20,9,104610,0.22879029
+clip+f-polish,20,9,104820,0.22879029
+clip+f-polish,20,9,105030,0.22879029
+clip+f-polish,20,9,105240,0.22879029
+clip+f-polish,20,9,105450,0.22879030
+clip+f-polish,20,9,105660,0.22879030
+clip+f-polish,20,9,105870,0.22879030
+clip+f-polish,20,9,106080,0.22879031
+clip+f-polish,20,9,106290,0.22879031
+clip+f-polish,20,9,106500,0.22879033
+clip+f-polish,20,9,106710,0.22879034
+clip+f-polish,20,9,106920,0.22879037
+clip+f-polish,20,9,107130,0.22879038
+clip+f-polish,20,9,107340,0.22879038
+clip+f-polish,20,9,107550,0.22879038
+clip+f-polish,20,9,107760,0.22879043
+clip+f-polish,20,9,107970,0.22879045
+clip+f-polish,20,9,108180,0.22879045
+clip+f-polish,20,9,108390,0.22879045
+clip+f-polish,20,9,108600,0.22879048
+clip+f-polish,20,9,108810,0.22879049
+clip+f-polish,20,9,109020,0.22879051
+clip+f-polish,20,9,109230,0.22879059
+clip+f-polish,20,9,109440,0.22879059
+clip+f-polish,20,9,109650,0.22879059
+clip+f-polish,20,9,109860,0.22879059
+clip+f-polish,20,9,110070,0.22879060
+clip+f-polish,20,9,110280,0.22879060
+clip+f-polish,20,9,110490,0.22879060
+clip+f-polish,20,9,110700,0.22879062
+clip+f-polish,20,9,110910,0.22879066
+clip+f-polish,20,9,111120,0.22879067
+clip+f-polish,20,9,111330,0.22879069
+clip+f-polish,20,9,111540,0.22879069
+clip+f-polish,20,9,111750,0.22879069
+clip+f-polish,20,9,111960,0.22879069
+clip+f-polish,20,9,112170,0.22879069
+clip+f-polish,20,9,112380,0.22879071
+clip+f-polish,20,9,112590,0.22879071
+clip+f-polish,20,9,112800,0.22879077
+clip+f-polish,20,9,113010,0.22879077
+clip+f-polish,20,9,113220,0.22879077
+clip+f-polish,20,9,113430,0.22879077
+clip+f-polish,20,9,113640,0.22879079
+clip+f-polish,20,9,113850,0.22879079
+clip+f-polish,20,9,114060,0.22879079
